feature_1,user_id,metric_value
84.29775280109544,775,768.1241286896491
92.72862824175131,776,828.809598023033
97.52481364448495,777,880.1975231009327
99.25566570899954,778,906.5081089120478
106.20672097550678,779,948.5933657218948
101.77701000933254,780,920.0139768040121
86.64655641289899,781,806.267294131772
103.80197851005963,782,939.6741658627977
106.10585745283824,783,972.2890004304193
105.5979044793104,784,963.0461648643458
110.80780725554622,785,1001.1933709348469
108.33922154548904,786,980.5025073208851
104.59180079228437,787,949.994859604976
99.29834288541353,788,880.1748610834608
83.39039066484008,789,766.9832639923158
104.29618219132585,790,944.4818389713914
102.07687687163111,791,935.511063477369
102.71578837195374,792,935.3241014831032
87.2325142417969,793,790.4670320014214
89.18943459591738,794,811.6803976437579
110.53152853332904,795,1003.7928661732454
99.60444846143345,796,918.2019371501991
106.81500697372624,797,968.9616076913227
100.28318376130461,798,912.4303089281624
100.29756139495746,799,897.0591547273493
109.38283805975998,800,990.9751080548549
94.83955271782627,801,875.0990754784012
100.96120776940984,802,919.9390799848101
95.37724711294958,803,854.5851033189206
95.65503772567685,804,858.1570561720096
96.90827876531361,805,871.7595546137159
102.22133771633713,806,936.9883498829689
95.21251378336522,807,872.6780291732101
112.55756125573521,808,985.4755027732069
91.05392697780496,809,825.6714858574035
98.13128355838641,810,891.6579330293469
95.60268941725825,811,857.8027694667311
114.46977884353733,812,1033.323259622397
101.96554776511574,813,937.9999153773387
110.31844539468635,814,1003.9544406703222
85.14439626963028,815,768.3037400235542
102.67050265869258,816,929.1614403121529
108.89630795623437,817,984.7880403161537
100.82283989275425,818,917.2251110166432
110.65480375065351,819,988.5959271935216
94.82711549899628,820,853.746486493067
114.0934744018558,821,1044.1952341147496
122.9889812361925,822,1113.1751662561408
96.37161439560342,823,865.8454470328295
95.54497478599228,824,858.8181726573534
114.533844771177,825,1045.0130389618998
115.79572145730712,826,1043.983440462463
94.77139972846732,827,865.0516313470716
95.79813182904142,828,862.914843252458
97.18215391139493,829,870.3397362758878
86.55549488965723,830,788.4439335918895
90.81348053515802,831,823.3475147572876
89.95859233247933,832,823.478574376467
92.32202434895872,833,846.7394623509425
99.65315112613219,834,900.2986912476557
102.3421473253652,835,931.568664201798
115.50500492814076,836,1042.656946498673
90.0164595926121,837,823.4846059742227
109.84322398476584,838,997.9231704739657
97.86011155774491,839,881.5026388460765
99.50536290347567,840,895.4724872210959
106.74819492166604,841,970.4204335460327
88.77277978437701,842,817.576928585919
103.82409746184051,843,950.4298392686248
101.66452208213056,844,912.550604699376
104.92451264008149,845,942.9421808005078
102.89168643907819,846,926.1204008360394
124.55300139910895,847,1122.011383296134
93.62260015748684,848,831.4368003821905
94.69003044998182,849,867.1107060911336
93.76859473575236,850,846.358525268051
94.44522880839746,851,861.6278018345523
93.62612872693482,852,846.4775784602424
111.89016531107552,853,1013.7818287965351
114.20504247989855,854,1027.9935235349817
94.29253706250523,855,855.3502560295648
91.67644426895771,856,823.3755403024743
104.71415556386404,857,949.2190045470641
94.47776955719029,858,871.8721567653721
106.32931817755511,859,969.1699107796061
102.029230208513,860,928.1735908868807
84.84255885002769,861,757.3856214699092
115.47505201330061,862,1051.9480321402855
117.95877673095522,863,1075.2735244221947
93.87211309515614,864,854.5316749517273
96.12298440064016,865,874.2496845231427
102.85865390724905,866,931.3260732291328
103.34456789987026,867,943.595136257057
106.5854427267283,868,980.23909009042
120.1020453876635,869,1091.2236902180255
98.2305277250595,870,881.3575777327662
92.01702755461547,871,826.2010765500136
86.20680771985472,872,790.1236682114022
92.69069960058081,873,831.5803823550201
99.66873027126204,874,906.029122314464
117.94557863517788,875,1065.054780302426
94.82388700963828,876,849.6926235531914
102.23787951638899,877,935.4636115332429
99.83577103927247,878,912.5896432240712
111.88393273448084,879,1000.3989015776473
125.26932425873622,880,1139.2383529517442
94.6913122707968,881,862.5744103866649
95.10560557481777,882,871.325022196945
110.44160877069072,883,1002.6422983227728
106.81891489626311,884,982.6385954839245
118.46707325736034,885,1071.9370505009354
105.83928185325964,886,956.832592704495
96.40707909212941,887,864.9158030531862
105.9065483069231,888,950.8195156881278
111.08703580582907,889,996.5384722623072
108.20482181197364,890,983.0273927618705
105.07274031107298,891,949.9636696128921
110.66674689589154,892,1006.3076543295923
111.69295590445672,893,1000.1441155954946
113.82158991037527,894,1022.8373871916402
106.48709887589642,895,956.6584561153127
98.32881919683146,896,913.6520801227399
101.46713686433323,897,918.5474184898854
112.06508966508358,898,1014.9221437680417
91.83064329012764,899,832.701259538486
103.68673308872901,900,955.7088910005496
96.0666118767264,901,855.4661128730429
100.28744822934817,902,908.9880388209909
112.78451862607298,903,1005.8335271311984
101.91099068019903,904,900.4007732974877
100.46436548156149,905,903.836889857137
86.40143859020081,906,788.7345857768423
107.46253566027221,907,966.185013681708
106.45484181141076,908,969.0512278179481
121.6325472330546,909,1102.7576881425396
96.92221765046999,910,877.9093028695378
102.1915032766394,911,939.3731650874712
102.49383683710755,912,923.4841660354926
115.77453279763475,913,1052.7773493923155
99.04704467613048,914,880.3925344677231
102.7902152577034,915,933.0997316948411
106.0789650971654,916,959.1385255060416
101.86609123156359,917,911.9723570641883
95.53566385449471,918,870.8059624777364
101.94089992898307,919,917.0785891218289
110.73631749859771,920,1020.9487032591551
89.73484700588939,921,790.2754579995552
101.32969674146877,922,921.4498560908357
92.99879185060827,923,844.4160994000589
111.95046628924842,924,1011.7455590474862
84.76813095216225,925,764.6208215642301
94.41078152728412,926,857.3833157448846
103.7721187506452,927,951.5709818320787
115.65524029234341,928,1031.1753075403294
99.34249738927012,929,893.0226075353293
94.44800473306802,930,846.5288712543908
118.8115706944059,931,1065.331213552426
85.51986099583756,932,780.1062390168923
78.01194043379918,933,715.0008367515311
104.40014450053333,934,957.2523291921203
94.97945775647389,935,867.866098134561
89.78767182869287,936,821.9504657006535
107.08356447299353,937,956.6339980495286
102.43800713771199,938,943.7776966556676
94.35921369263272,939,854.1353479261494
87.19695601329106,940,802.1025649105834
108.72457328280144,941,971.7594893810336
106.50201177958661,942,963.1039076610972
99.00824136220618,943,907.5043313455329
118.46636996047665,944,1073.4765740710848
89.29915233673847,945,803.1526721777421
84.74474829075261,946,782.8008679686947
93.08091930118755,947,833.014129789748
99.54413983644503,948,902.6929911055352
102.43339449322691,949,935.3022575478687
97.5876394214367,950,906.2456580925341
103.52055396514297,951,934.1014297588297
87.48460575809555,952,791.5969392862617
114.4376460407326,953,1032.4919030330886
99.17848821607431,954,901.9910955338144
111.17295831588127,955,1013.4359075229102
103.42725346377703,956,948.7784149606765
104.56753219153784,957,955.6682674836486
105.69767280232205,958,953.3053137243955
104.47708560017315,959,955.4274806278527
106.42722759867544,960,965.7605048285263
113.29152530132431,961,1034.076250000101
101.9652116970147,962,932.710579602091
107.09003757588512,963,987.1115956430644
99.10264305712774,964,895.3778811891198
114.40117215449473,965,1031.1550233630837
93.2360769794073,966,850.5963269455228
118.00940432910815,967,1080.9098081386765
99.59842049355656,968,903.9664227422534
85.69224897881952,969,790.7073637279739
101.2810441491079,970,925.4299807400577
93.1894834252512,971,843.6931960483398
108.40643548988724,972,988.2912744395743
93.4737602069761,973,843.9155739501075
95.5381656678522,974,869.2294917433309
81.10459269054469,975,726.2097427665899
95.47693680750923,976,865.6108649632387
75.76120673371044,977,698.8477521428475
84.16097176514276,978,772.1202149006423
107.60414656144297,979,981.6457365333202
107.85800158650832,980,980.5968110287231
104.25457561784965,981,946.8896410577748
90.33023856870787,982,807.3015760977202
99.5228864385802,983,900.6451242168357
99.96397460909432,984,908.5019293185028
88.41635310807457,985,791.5031430152684
115.0339830176715,986,1024.7882879911447
108.77362290575671,987,997.2509336212448
97.79035826170336,988,887.6216096214285
100.26885838994531,989,911.5195183170856
102.08382807947552,990,931.3107209432285
79.58265131575709,991,713.4221923369645
97.52822617479403,992,880.7190776325199
93.18015752002202,993,860.6620937254002
89.98379990105084,994,811.9676451433402
97.18899707114045,995,879.0424206857954
117.97686526849523,996,1062.0969057664352
106.4084286126701,997,957.2673152492243
94.28821010217203,998,866.6487044429693
105.72582781356158,999,933.7656347617541
113.99355436586002,1000,1028.371851094218
109.24633682912769,1001,992.4711328884491
100.59630369920174,1002,929.3346442802185
93.53063222294426,1003,837.423436447614
106.9822331361359,1004,956.7833847548607
103.9348538542175,1005,933.8126814746768
108.95193220027733,1006,994.5844437703914
106.35171801681969,1007,965.4183167841641
110.49552715319335,1008,987.0333876686084
94.64764788439432,1009,859.8244069355486
113.17394065634326,1010,1041.0798435659822
101.975996046924,1011,927.4287684330474
120.75260872625265,1012,1095.4190574425604
93.10812181910433,1013,847.2205175677607
117.3596380316525,1014,1067.381769490501
101.97910783462648,1015,912.1409548976198
93.48581996385552,1016,846.0531396535634
95.16114165945679,1017,861.652713604347
96.7965269180568,1018,873.3340520627362
104.24165946401916,1019,952.0361512639113
105.228354880355,1020,947.7152592906299
94.26299996061421,1021,851.7673154312866
99.75645407739017,1022,892.2063598899696
121.42270358611864,1023,1103.5874378714764
117.27543170100711,1024,1071.8979149266743
104.36323669674032,1025,942.6589250946399
100.380034781682,1026,918.494217141677
101.20031326718261,1027,916.3332516502716
106.13517972730416,1028,936.9421238451607
89.77207434801595,1029,814.4335157850988
97.42623462576655,1030,882.0803995400586
83.3141592612241,1031,757.8573893486337
103.9922312260528,1032,945.4619353858811
106.4719593970274,1033,958.4084193197518
95.16813537700627,1034,878.2263681706559
115.73986763290033,1035,1047.9971931580471
87.7423433699766,1036,794.6844535879253
85.3562511979018,1037,782.6515568641302
102.24451818559972,1038,927.3860631232878
110.47098302612154,1039,1026.897263827538
116.83927691457869,1040,1056.4544143201285
95.4111573713106,1041,869.2185708509343
110.78680833431295,1042,996.5897484601459
99.61491530499293,1043,912.2395931753189
98.2737270005918,1044,894.5507269472647
108.83659937486672,1045,983.1397138655672
106.52322878413419,1046,956.984678071191
84.2360784301575,1047,752.0304828754042
114.76540349725896,1048,1044.0757770640885
113.80091354147451,1049,1017.3394271680003
93.7443729849047,1050,863.7840985561439
103.95803533437409,1051,929.9938655116832
104.94030186282738,1052,949.6789675693637
102.60673765823907,1053,921.6452262034134
94.4969484615458,1054,857.7993984982979
93.28376632061949,1055,846.8189686793285
99.74445929008554,1056,909.1481635909656
111.72729019259364,1057,997.2828217949929
105.43600154594432,1058,948.2869873217094
96.29385667913894,1059,883.3501846237724
107.71698710648344,1060,983.0383999783911
71.51457379369924,1061,625.6363388605297
111.48765700372104,1062,1014.1612088994378
82.60286221221901,1063,740.10111015029
96.37559058596868,1064,868.4620865066653
88.80330105373856,1065,803.9564336105037
87.05318524279095,1066,806.0525687616151
111.6082678737852,1067,1001.0474367722338
95.32298798688109,1068,850.8679583679283
103.46503881730716,1069,942.6885376235716
99.53079421120816,1070,902.4969716775333
104.77040827223121,1071,962.0037068376063
100.76821891060256,1072,910.3856311369094
87.1700777581143,1073,803.6388724149488
109.9626681944714,1074,996.8266997274255
95.06243416838687,1075,867.8530586011191
84.4341810134025,1076,783.1470639907851
95.71884839034088,1077,866.7971564656763
115.00759790634311,1078,1052.515043513842
108.50221742113493,1079,977.3839710728342
96.5134786559214,1080,877.896697442255
96.50742295681572,1081,861.1202148945085
96.78364948782617,1082,873.0096457006432
120.76747983560841,1083,1083.3269659318942
103.81935452231554,1084,953.5817167333871
104.3004164719107,1085,963.0917318567049
110.30283454031843,1086,996.1784914195464
102.38789159026514,1087,920.7606424883753
97.40957854179297,1088,870.546761909037
98.03650150915021,1089,891.9739273433726
99.28398740585936,1090,894.5330231060501
99.62777763490159,1091,898.1628353006316
107.2762954363698,1092,988.7825451016474
100.519458858073,1093,908.7111432071952
107.3264007721558,1094,978.8041026527889
99.19283419891417,1095,900.2651186893737
100.7863519031609,1096,900.5251130550439
80.01799315467892,1097,708.7131346637292
109.16327674702481,1098,994.3447113101801
103.46488475897992,1099,955.2250680394873
109.98010109859652,1100,999.9707852415737
71.03744621806311,1101,652.5779177944094
120.88374704780728,1102,1085.9066603744106
98.60410371844826,1103,904.5858768866644
111.08182816737516,1104,1016.7614980551969
89.60094072874469,1105,806.4464818356604
106.12773905062569,1106,967.6037391939625
89.46584436826343,1107,794.5284208076413
93.76231039304194,1108,858.0999132049674
119.14031353866787,1109,1073.5386459902104
98.09317599236654,1110,877.5672925621986
102.17432873179723,1111,930.5953581560951
108.70067730688754,1112,967.5887961108315
104.95681887972604,1113,955.0355057252176
